Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S8;
31.999999999999993;9994.104000000018;9999.647600000004;9995.158900000002;9995.158900000002;9993.48800000002;9999.647600000004;9994.368000000017;9999.647600000004;9999.911900000001;9995.158900000002;9999.911900000001;9999.911900000001;9989.437600000005;9999.911900000001;9999.647600000004;
32.999202778584504;9994.016000000018;9999.647600000004;9995.158800000003;9995.158900000002;9993.40000000002;9999.647600000004;9994.192000000017;9999.647600000004;9999.911900000001;9995.158900000002;9999.911900000001;9999.911900000001;9989.437600000005;9999.911900000001;9999.647600000004;
32.999202778584504;9994.016000000018;9999.647600000004;9994.718800000002;9995.158900000002;9993.40000000002;9999.647600000004;9994.192000000017;9999.647600000004;9999.911900000001;9995.158900000002;9999.911900000001;9999.911900000001;9989.437600000005;9999.911900000001;9999.647600000004;
33.99917618435732;9993.752000000019;9999.647600000004;9994.718700000003;9994.718800000002;9993.22400000002;9999.647600000004;9994.016000000018;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9989.437600000005;9999.911900000001;9999.647600000004;
34.99914959013012;9993.57600000002;9999.647600000004;9994.278600000003;9994.718800000002;9993.04800000002;9999.647600000004;9993.840000000018;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9988.997500000005;9999.911900000001;9999.647600000004;
35.00000000000003;9993.57600000002;9999.647600000004;9993.838600000003;9994.718800000002;9993.04800000002;9999.647600000004;9993.840000000018;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9988.997500000005;9999.911900000001;9999.647600000004;
35.99912299590292;9993.40000000002;9999.647600000004;9993.838500000003;9994.718800000002;9992.960000000021;9999.647600000004;9993.664000000019;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9988.997500000005;9999.911900000001;9999.647600000004;
36.999096401675715;9993.13600000002;9999.647600000004;9993.398400000004;9994.278700000003;9992.784000000021;9999.647600000004;9993.48800000002;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9988.997500000005;9999.911900000001;9999.647600000004;
37.999069807448514;9992.960000000021;9999.647600000004;9992.958300000004;9994.278700000003;9992.608000000022;9999.647600000004;9993.31200000002;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9988.557400000005;9999.911900000001;9999.647600000004;
37.999069807448514;9992.960000000021;9999.647600000004;9992.518300000003;9994.278700000003;9992.608000000022;9999.647600000004;9993.31200000002;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9988.557400000005;9999.911900000001;9999.647600000004;
38.99904321322131;9992.784000000021;9999.647600000004;9992.518200000004;9994.278700000003;9992.520000000022;9999.647600000004;9993.13600000002;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9988.557400000005;9999.911900000001;9999.647600000004;
39.999060987832614;9992.520000000022;9999.647600000004;9992.078200000004;9993.838600000003;9992.344000000023;9999.647600000004;9992.960000000021;9999.647600000004;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9988.557300000006;9999.911900000001;9999.647600000004;
39.999060987832614;9992.520000000022;9999.647600000004;9992.078200000004;9993.838600000003;9992.344000000023;9999.647600000004;9992.960000000021;9999.647600000004;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9988.117300000005;9999.911900000001;9999.647600000004;
41.000000000000036;9992.168000000023;9999.559500000005;9992.078200000004;9993.838600000003;9992.080000000024;9999.559500000005;9992.784000000021;9999.559500000005;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9988.117300000005;9999.911900000001;9999.559500000005;
41.9989634305397;9992.080000000024;9999.559500000005;9992.078100000004;9993.838600000003;9991.992000000024;9999.559500000005;9992.608000000022;9999.559500000005;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9988.117300000005;9999.911900000001;9999.559500000005;
42.000000000000036;9992.080000000024;9999.559500000005;9991.638100000004;9993.838600000003;9991.992000000024;9999.559500000005;9992.608000000022;9999.559500000005;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9988.117300000005;9999.911900000001;9999.559500000005;
42.99897853285396;9991.816000000024;9999.559500000005;9991.638100000004;9993.398500000003;9991.816000000024;9999.559500000005;9992.432000000023;9999.559500000005;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9988.117200000006;9999.911900000001;9999.559500000005;
44.000000000000036;9991.728000000025;9999.559500000005;9991.638100000004;9993.398500000003;9991.640000000025;9999.559500000005;9992.256000000023;9999.559500000005;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9987.677200000006;9999.911900000001;9999.559500000005;
44.99888364785809;9991.640000000025;9999.559500000005;9991.638000000004;9993.398500000003;9991.552000000025;9999.559500000005;9992.080000000024;9999.559500000005;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9987.677200000006;9999.911900000001;9999.559500000005;
44.99888364785809;9991.640000000025;9999.559500000005;9991.198000000004;9993.398500000003;9991.552000000025;9999.559500000005;9992.080000000024;9999.559500000005;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9987.677200000006;9999.911900000001;9999.559500000005;
45.9988960778753;9991.376000000026;9999.559500000005;9991.198000000004;9992.958400000003;9991.376000000026;9999.559500000005;9991.904000000024;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9987.677100000006;9999.911900000001;9999.559500000005;
46.99886859288242;9991.288000000026;9999.559500000005;9991.198000000004;9992.958400000003;9991.200000000026;9999.559500000005;9991.728000000025;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9987.237000000006;9999.911900000001;9999.559500000005;
46.99886859288242;9991.288000000026;9999.559500000005;9991.198000000004;9992.958400000003;9991.200000000026;9999.559500000005;9991.728000000025;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9986.797000000006;9999.911900000001;9999.559500000005;
47.99880386517648;9991.200000000026;9999.559500000005;9991.197900000005;9992.958400000003;9991.024000000027;9999.559500000005;9991.552000000025;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9986.797000000006;9999.911900000001;9999.559500000005;
48.998813622896655;9990.936000000027;9999.559500000005;9990.757900000004;9992.518300000003;9990.760000000028;9999.559500000005;9991.376000000026;9999.559500000005;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9986.356800000007;9999.911900000001;9999.559500000005;
49.004129622896656;9990.936000000027;9999.559500000005;9990.757900000004;9992.518300000003;9990.672000000028;9999.559500000005;9991.376000000026;9999.559500000005;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9985.916800000006;9999.911900000001;9999.559500000005;
49.998786137903764;9990.848000000027;9999.559500000005;9990.757900000004;9992.518300000003;9990.584000000028;9999.559500000005;9991.200000000026;9999.559500000005;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9985.916700000007;9999.911900000001;9999.559500000005;
50.99872408249485;9990.496000000028;9999.471400000006;9990.757800000005;9992.518300000003;9990.320000000029;9999.471400000006;9991.024000000027;9999.471400000006;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9985.476700000007;9999.911900000001;9999.471400000006;
51.99873116791798;9990.232000000029;9999.471400000006;9990.317800000004;9992.078200000004;9990.05600000003;9999.471400000006;9990.848000000027;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9985.036500000007;9999.911900000001;9999.471400000006;
51.99873116791798;9990.232000000029;9999.471400000006;9990.317800000004;9992.078200000004;9990.05600000003;9999.471400000006;9990.848000000027;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9984.596500000007;9999.911900000001;9999.471400000006;
53.00000000000002;9990.14400000003;9999.471400000006;9990.317800000004;9992.078200000004;9989.88000000003;9999.471400000006;9990.672000000028;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9984.596500000007;9999.911900000001;9999.471400000006;
53.99864429981324;9990.05600000003;9999.471400000006;9990.317700000005;9992.078200000004;9989.79200000003;9999.471400000006;9990.496000000028;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9984.596500000007;9999.911900000001;9999.471400000006;
53.99864429981324;9990.05600000003;9999.471400000006;9989.877700000005;9992.078200000004;9989.79200000003;9999.471400000006;9990.496000000028;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9984.596500000007;9999.911900000001;9999.471400000006;
54.998648712939335;9989.79200000003;9999.471400000006;9989.877700000005;9991.638100000004;9989.61600000003;9999.471400000006;9990.320000000029;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9984.596400000008;9999.911900000001;9999.471400000006;
55.99862122794645;9989.70400000003;9999.471400000006;9989.877700000005;9991.638100000004;9989.440000000031;9999.471400000006;9990.14400000003;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9984.156300000008;9999.911900000001;9999.471400000006;
56.00393722794645;9989.70400000003;9999.471400000006;9989.877700000005;9991.638100000004;9989.352000000032;9999.471400000006;9990.14400000003;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9983.716300000007;9999.911900000001;9999.471400000006;
56.99856451713163;9989.61600000003;9999.471400000006;9989.877600000005;9991.638100000004;9989.264000000032;9999.471400000006;9989.96800000003;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9983.716300000007;9999.911900000001;9999.471400000006;
57.998566257960654;9989.352000000032;9999.471400000006;9989.437600000005;9991.198000000004;9989.000000000033;9999.471400000006;9989.79200000003;9999.471400000006;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9983.276100000008;9999.911900000001;9999.471400000006;
58.99853877296777;9989.264000000032;9999.471400000006;9989.437600000005;9991.198000000004;9988.824000000033;9999.471400000006;9989.61600000003;9999.471400000006;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9982.836000000008;9999.911900000001;9999.471400000006;
58.99853877296777;9989.264000000032;9999.471400000006;9989.437600000005;9991.198000000004;9988.824000000033;9999.471400000006;9989.61600000003;9999.471400000006;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9982.396000000008;9999.911900000001;9999.471400000006;
59.99848473445;9989.176000000032;9999.471400000006;9989.437500000005;9991.198000000004;9988.648000000034;9999.471400000006;9989.440000000031;9999.471400000006;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9982.396000000008;9999.911900000001;9999.471400000006;
61.0;9988.560000000034;9999.383300000007;9988.997500000005;9990.757900000004;9988.032000000036;9999.383300000007;9989.264000000032;9999.383300000007;9999.823800000002;9990.757900000004;9999.823800000002;9999.823800000002;9981.955900000008;9999.823800000002;9999.383300000007;
61.00416734894784;9988.560000000034;9999.383300000007;9988.997500000005;9990.757900000004;9988.032000000036;9999.383300000007;9989.264000000032;9999.383300000007;9999.823800000002;9990.757900000004;9999.823800000002;9999.823800000002;9981.955900000008;9999.823800000002;9999.383300000007;
61.99999999999999;9988.472000000034;9999.383300000007;9988.997500000005;9990.757900000004;9987.944000000036;9999.383300000007;9989.088000000032;9999.383300000007;9999.823800000002;9990.757900000004;9999.823800000002;9999.823800000002;9981.955900000008;9999.823800000002;9999.383300000007;
62.99840495176837;9988.384000000035;9999.383300000007;9988.997400000006;9990.757900000004;9987.856000000036;9999.383300000007;9988.912000000033;9999.383300000007;9999.823800000002;9990.757900000004;9999.823800000002;9999.823800000002;9981.955900000008;9999.823800000002;9999.383300000007;
63.00084847654094;9988.384000000035;9999.383300000007;9988.557400000005;9990.757900000004;9987.856000000036;9999.383300000007;9988.912000000033;9999.383300000007;9999.823800000002;9990.757800000005;9999.823800000002;9999.823800000002;9981.515800000008;9999.823800000002;9999.383300000007;
63.999999999999986;9988.120000000035;9999.383300000007;9988.557400000005;9990.317800000004;9987.592000000037;9999.383300000007;9988.736000000034;9999.383300000007;9999.823800000002;9990.317800000004;9999.823800000002;9999.823800000002;9981.515800000008;9999.823800000002;9999.383300000007;
65.0;9988.032000000036;9999.383300000007;9988.557400000005;9990.317800000004;9987.504000000037;9999.383300000007;9988.560000000034;9999.383300000007;9999.823800000002;9990.317800000004;9999.823800000002;9999.823800000002;9981.515800000008;9999.823800000002;9999.383300000007;
65.99832516908677;9987.944000000036;9999.383300000007;9988.557300000006;9990.317800000004;9987.416000000037;9999.383300000007;9988.384000000035;9999.383300000007;9999.823800000002;9990.317800000004;9999.823800000002;9999.823800000002;9981.515800000008;9999.823800000002;9999.383300000007;
65.99832516908677;9987.944000000036;9999.383300000007;9988.117300000005;9990.317800000004;9987.416000000037;9999.383300000007;9988.384000000035;9999.383300000007;9999.823800000002;9990.317800000004;9999.823800000002;9999.823800000002;9981.515800000008;9999.823800000002;9999.383300000007;
66.99999999999999;9987.680000000037;9999.383300000007;9988.117300000005;9989.877700000005;9987.152000000038;9999.383300000007;9988.208000000035;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9981.075700000009;9999.823800000002;9999.383300000007;
68.0;9987.592000000037;9999.383300000007;9988.117300000005;9989.877700000005;9987.064000000039;9999.383300000007;9988.032000000036;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9981.075700000009;9999.823800000002;9999.383300000007;
68.00403797063913;9987.592000000037;9999.383300000007;9988.117300000005;9989.877700000005;9987.064000000039;9999.383300000007;9988.032000000036;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9981.075700000009;9999.823800000002;9999.383300000007;
68.99824538640515;9987.504000000037;9999.383300000007;9988.117200000006;9989.877700000005;9986.976000000039;9999.383300000007;9987.856000000036;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9981.075700000009;9999.823800000002;9999.383300000007;
69.99821879217795;9987.240000000038;9999.383300000007;9987.677100000006;9989.437600000005;9986.71200000004;9999.383300000007;9987.680000000037;9999.383300000007;9999.823800000002;9989.437600000005;9999.823800000002;9999.823800000002;9980.635600000009;9999.823800000002;9999.383300000007;
70.00225485840744;9987.240000000038;9999.295200000008;9987.237100000006;9989.437600000005;9986.71200000004;9999.295200000008;9987.680000000037;9999.295200000008;9999.823800000002;9989.437600000005;9999.823800000002;9999.823800000002;9980.635600000009;9999.823800000002;9999.383200000007;
71.00000000000001;9986.80000000004;9999.295200000008;9987.237100000006;9989.437600000005;9986.53600000004;9999.295200000008;9987.504000000037;9999.295200000008;9999.823800000002;9989.437600000005;9999.823800000002;9999.823800000002;9980.635600000009;9999.823800000002;9999.295200000008;
71.99818146806025;9986.71200000004;9999.295200000008;9987.237100000006;9989.437600000005;9986.44800000004;9999.295200000008;9987.328000000038;9999.295200000008;9999.823800000002;9989.437600000005;9999.823800000002;9999.823800000002;9980.63550000001;9999.823800000002;9999.295200000008;
72.99813900949633;9986.53600000004;9999.295200000008;9987.237000000006;9988.997500000005;9986.184000000041;9999.295200000008;9987.152000000038;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9980.195500000009;9999.823800000002;9999.295200000008;
72.99813900949633;9986.53600000004;9999.295200000008;9986.797000000006;9988.997500000005;9986.184000000041;9999.295200000008;9987.152000000038;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9980.195500000009;9999.823800000002;9999.295200000008;
73.99999999999997;9986.36000000004;9999.295200000008;9986.797000000006;9988.997500000005;9986.096000000041;9999.295200000008;9986.976000000039;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9980.195500000009;9999.823800000002;9999.295200000008;
74.99809901308159;9986.27200000004;9999.295200000008;9986.797000000006;9988.997500000005;9986.008000000042;9999.295200000008;9986.80000000004;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9980.19540000001;9999.823800000002;9999.295200000008;
74.99809901308159;9986.27200000004;9999.295200000008;9986.797000000006;9988.997500000005;9986.008000000042;9999.295200000008;9986.80000000004;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9979.75540000001;9999.823800000002;9999.295200000008;
