Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S8;
2324.9665730231213;18663.504000001478;19139.472699999802;18532.417400000282;18533.73770000028;18718.152000001315;19139.472699999802;18751.240000001217;19139.472699999802;19156.564099999967;18652.56470000023;19156.387899999965;19156.299799999964;18754.66780000018;19156.387899999965;19139.472699999802;
2325.8724477499522;18663.32800000148;19139.472699999802;18532.41730000028;18533.29760000028;18717.888000001316;19139.472699999802;18751.064000001217;19139.472699999802;19156.564099999967;18652.12460000023;19156.387899999965;19156.299799999964;18754.227800000182;19156.387899999965;19139.472699999802;
2326.9665441201914;18663.15200000148;19139.472699999802;18531.977300000282;18533.29760000028;18717.712000001316;19139.472699999802;18750.888000001218;19139.472699999802;19156.564099999967;18652.12460000023;19156.387899999965;19156.299799999964;18753.78760000018;19156.387899999965;19139.472699999802;
2326.9665441201914;18663.15200000148;19139.472699999802;18531.977300000282;18533.29760000028;18717.712000001316;19139.472699999802;18750.888000001218;19139.472699999802;19156.564099999967;18652.12460000023;19156.387899999965;19156.299799999964;18753.347600000183;19156.387899999965;19139.472699999802;
2327.966529668727;18663.06400000148;19139.472699999802;18531.977300000282;18533.29760000028;18717.536000001317;19139.472699999802;18750.71200000122;19139.472699999802;19156.564099999967;18652.12460000023;19156.387899999965;19156.299799999964;18753.34750000018;19156.387899999965;19139.472699999802;
2328.8722830839292;18662.88800000148;19139.472699999802;18531.97720000028;18532.857500000282;18717.272000001318;19139.472699999802;18750.53600000122;19139.472699999802;19156.564099999967;18651.68450000023;19156.387899999965;19156.299799999964;18752.907500000183;19156.387899999965;19139.472699999802;
2328.9665152172624;18662.80000000148;19139.472699999802;18531.537200000283;18532.857500000282;18717.272000001318;19139.472699999802;18750.53600000122;19139.472699999802;19156.564099999967;18651.68450000023;19156.387899999965;19156.299799999964;18752.907400000182;19156.387899999965;19139.472699999802;
2329.9150722831796;18662.62400000148;19139.472699999802;18531.537200000283;18532.857500000282;18717.09600000132;19139.4725999998;18750.36000000122;19139.472699999802;19156.564099999967;18651.24440000023;19156.387899999965;19156.299799999964;18752.467400000183;19156.387899999965;19139.472699999802;
2330.9664863143344;18662.18400000148;19139.3845999998;18531.537200000283;18532.857500000282;18716.83200000132;19139.3845999998;18750.18400000122;19139.3845999998;19156.564099999967;18650.80430000023;19156.387899999965;19156.299799999964;18752.027200000182;19156.387899999965;19139.3845999998;
2331.000000000198;18662.18400000148;19139.3845999998;18531.537200000283;18532.857500000282;18716.74400000132;19139.3845999998;18750.18400000122;19139.3845999998;19156.564099999967;18650.80430000023;19156.387899999965;19156.299799999964;18751.587200000184;19156.387899999965;19139.3845999998;
2331.872118417907;18662.008000001482;19139.3845999998;18531.53710000028;18532.417400000282;18716.56800000132;19139.3845999998;18750.00800000122;19139.3845999998;19156.564099999967;18650.36420000023;19156.387899999965;19156.299799999964;18751.587200000184;19156.387899999965;19139.3845999998;
2332.966457411405;18661.744000001483;19139.3845999998;18531.097100000283;18531.977300000282;18716.30400000132;19139.3845999998;18749.83200000122;19139.3845999998;19156.564099999967;18649.92410000023;19156.387899999965;19156.299799999964;18751.147000000183;19156.387899999965;19139.3845999998;
2333.96644295994;18661.568000001484;19139.3845999998;18531.097100000283;18531.537200000283;18716.04000000132;19139.3845999998;18749.65600000122;19139.3845999998;19156.564099999967;18649.48400000023;19156.387899999965;19156.299799999964;18750.706900000183;19156.387899999965;19139.3845999998;
2333.96644295994;18661.568000001484;19139.3845999998;18531.097100000283;18531.537200000283;18716.04000000132;19139.3845999998;18749.65600000122;19139.3845999998;19156.564099999967;18649.48400000023;19156.387899999965;19156.299799999964;18750.266900000184;19156.387899999965;19139.3845999998;
2334.8719537518837;18661.392000001484;19139.3845999998;18531.09700000028;18531.097100000283;18715.776000001322;19139.3845999998;18749.480000001222;19139.3845999998;19156.564099999967;18649.04390000023;19156.387899999965;19156.299799999964;18750.266900000184;19156.387899999965;19139.3845999998;
2336.0000000002;18661.216000001485;19139.3845999998;18530.657000000283;18530.657000000283;18715.512000001323;19139.3845999998;18749.304000001222;19139.3845999998;19156.564099999967;18649.04390000023;19156.387899999965;19156.299799999964;18749.826800000184;19156.387899999965;19139.3845999998;
2336.0358084806553;18661.216000001485;19139.3845999998;18530.657000000283;18530.656900000282;18715.512000001323;19139.3845999998;18749.304000001222;19139.3845999998;19156.564099999967;18649.04390000023;19156.387899999965;19156.299799999964;18749.826800000184;19156.387899999965;19139.3845999998;
2337.0000000002005;18661.128000001485;19139.3845999998;18530.657000000283;18530.216900000283;18715.336000001324;19139.3845999998;18749.128000001223;19139.3845999998;19156.564099999967;18649.04390000023;19156.387899999965;19156.299799999964;18749.826800000184;19156.387899999965;19139.3845999998;
2337.8717890858607;18660.952000001485;19139.3845999998;18530.656900000282;18529.776800000283;18715.160000001324;19139.3845999998;18748.952000001223;19139.3845999998;19156.564099999967;18648.60380000023;19156.387899999965;19156.299799999964;18749.826800000184;19156.387899999965;19139.3845999998;
2338.0000000002024;18660.864000001486;19139.3845999998;18530.216900000283;18529.776800000283;18715.072000001324;19139.3845999998;18748.952000001223;19139.3845999998;19156.564099999967;18648.60380000023;19156.387899999965;19156.299799999964;18749.386700000185;19156.387899999965;19139.3845999998;
2339.000000000203;18660.776000001486;19139.3845999998;18530.216900000283;18529.336700000284;18714.896000001325;19139.3845999998;18748.776000001224;19139.3845999998;19156.564099999967;18648.60380000023;19156.387899999965;19156.299799999964;18749.386700000185;19156.387899999965;19139.3845999998;
2339.9147053412084;18660.688000001486;19139.3845999998;18530.216900000283;18529.336700000284;18714.808000001325;19139.3844999998;18748.600000001225;19139.3845999998;19156.564099999967;18648.60380000023;19156.387899999965;19156.299799999964;18749.386700000185;19156.387899999965;19139.3845999998;
2340.8716244198386;18660.160000001488;19139.2964999998;18530.216800000282;18529.336700000284;18714.544000001326;19139.2964999998;18748.424000001225;19139.2964999998;19156.475999999966;18648.16370000023;19156.299799999964;19156.299799999964;18749.386700000185;19156.387899999965;19139.2964999998;
2340.8716244198386;18660.160000001488;19139.2964999998;18529.776800000283;18529.336700000284;18714.544000001326;19139.2964999998;18748.424000001225;19139.2964999998;19156.475999999966;18648.16370000023;19156.299799999964;19156.299799999964;18749.386700000185;19156.387899999965;19139.2964999998;
2341.966327348224;18659.98400000149;19139.2964999998;18529.776800000283;18528.896600000284;18714.280000001327;19139.2964999998;18748.248000001226;19139.2964999998;19156.475999999966;18648.16370000023;19156.299799999964;19156.299799999964;18748.946500000184;19156.387899999965;19139.2964999998;
2342.9663128967595;18659.89600000149;19139.2964999998;18529.776800000283;18528.456500000284;18714.016000001327;19139.2964999998;18748.072000001226;19139.2964999998;19156.475999999966;18648.16370000023;19156.299799999964;19156.299799999964;18748.506400000184;19156.387899999965;19139.2964999998;
2342.9663128967595;18659.89600000149;19139.2964999998;18529.776800000283;18528.456500000284;18714.016000001327;19139.2964999998;18748.072000001226;19139.2964999998;19156.475999999966;18648.16370000023;19156.299799999964;19156.299799999964;18748.066400000185;19156.387899999965;19139.2964999998;
2343.871459753817;18659.72000000149;19139.2964999998;18529.776700000282;18528.016400000284;18713.75200000133;19139.2964999998;18747.896000001227;19139.2964999998;19156.475999999966;18647.72360000023;19156.299799999964;19156.299799999964;18748.066400000185;19156.387899999965;19139.2964999998;
2345.0000000002087;18659.54400000149;19139.2964999998;18529.336700000284;18527.576300000284;18713.48800000133;19139.2964999998;18747.720000001227;19139.2964999998;19156.475999999966;18647.72360000023;19156.299799999964;19156.299799999964;18747.626300000185;19156.387899999965;19139.2964999998;
2345.0360723844356;18659.54400000149;19139.2964999998;18529.336700000284;18527.576300000284;18713.48800000133;19139.2964999998;18747.720000001227;19139.2964999998;19156.475999999966;18647.72360000023;19156.299799999964;19156.299799999964;18747.626300000185;19156.387899999965;19139.2964999998;
2346.000000000209;18659.45600000149;19139.2964999998;18529.336700000284;18527.576300000284;18713.40000000133;19139.2964999998;18747.544000001228;19139.2964999998;19156.475999999966;18647.72360000023;19156.299799999964;19156.299799999964;18747.626300000185;19156.387899999965;19139.2964999998;
2346.8712950877934;18659.28000000149;19139.2964999998;18529.336600000282;18527.576300000284;18713.31200000133;19139.2964999998;18747.36800000123;19139.2964999998;19156.475999999966;18647.28350000023;19156.299799999964;19156.299799999964;18747.626300000185;19156.387899999965;19139.2964999998;
2347.966240639437;18659.10400000149;19139.2964999998;18528.896600000284;18527.136200000285;18713.04800000133;19139.2964999998;18747.19200000123;19139.2964999998;19156.475999999966;18647.28350000023;19156.299799999964;19156.299799999964;18747.186100000185;19156.387899999965;19139.2964999998;
2347.966240639437;18659.10400000149;19139.2964999998;18528.896600000284;18527.136200000285;18713.04800000133;19139.2964999998;18747.19200000123;19139.2964999998;19156.475999999966;18647.28350000023;19156.299799999964;19156.299799999964;18746.746100000186;19156.387899999965;19139.2964999998;
2348.9662261879716;18659.01600000149;19139.2964999998;18528.896600000284;18526.696100000285;18712.78400000133;19139.2964999998;18747.01600000123;19139.2964999998;19156.475999999966;18647.28350000023;19156.299799999964;19156.299799999964;18746.746000000185;19156.387899999965;19139.2964999998;
2349.87113042177;18658.84000000149;19139.2964999998;18528.896500000283;18526.256000000285;18712.520000001332;19139.2964999998;18746.84000000123;19139.2964999998;19156.475999999966;18646.84340000023;19156.299799999964;19156.299799999964;18746.306000000186;19156.387899999965;19139.2964999998;
2349.914338399238;18658.752000001492;19139.2964999998;18528.456500000284;18526.256000000285;18712.520000001332;19139.2963999998;18746.84000000123;19139.2964999998;19156.475999999966;18646.84340000023;19156.299799999964;19156.299799999964;18746.306000000186;19156.387899999965;19139.2964999998;
2351.000000000213;18658.400000001493;19139.2083999998;18528.456500000284;18525.815900000285;18712.168000001333;19139.2083999998;18746.66400000123;19139.2083999998;19156.475999999966;18646.84340000023;19156.299799999964;19156.299799999964;18745.865900000186;19156.387899999965;19139.2083999998;
2352.0000000002133;18658.312000001493;19139.2083999998;18528.456500000284;18525.815900000285;18712.080000001333;19139.2083999998;18746.48800000123;19139.2083999998;19156.475999999966;18646.84340000023;19156.299799999964;19156.299799999964;18745.865900000186;19156.387899999965;19139.2083999998;
2352.021079224406;18658.312000001493;19139.2083999998;18528.456500000284;18525.815900000285;18712.080000001333;19139.2083999998;18746.48800000123;19139.2083999998;19156.475999999966;18646.84330000023;19156.299799999964;19156.299799999964;18745.865900000186;19156.387899999965;19139.2083999998;
2352.8709657557474;18658.136000001494;19139.2083999998;18528.456400000283;18525.815900000285;18711.992000001334;19139.2083999998;18746.31200000123;19139.2083999998;19156.475999999966;18646.40330000023;19156.299799999964;19156.299799999964;18745.865900000186;19156.387899999965;19139.2083999998;
2353.9661539306485;18657.960000001494;19139.2083999998;18528.016400000284;18525.375800000285;18711.728000001334;19139.2083999998;18746.136000001232;19139.2083999998;19156.475999999966;18646.40330000023;19156.299799999964;19156.299799999964;18745.425700000185;19156.387899999965;19139.2083999998;
2354.966139479184;18657.872000001495;19139.2083999998;18528.016400000284;18525.375800000285;18711.552000001335;19139.2083999998;18745.960000001232;19139.2083999998;19156.475999999966;18646.40330000023;19156.299799999964;19156.299799999964;18744.985600000186;19156.387899999965;19139.2083999998;
2354.966139479184;18657.872000001495;19139.2083999998;18528.016400000284;18525.375800000285;18711.552000001335;19139.2083999998;18745.960000001232;19139.2083999998;19156.475999999966;18646.40330000023;19156.299799999964;19156.299799999964;18744.545600000187;19156.387899999965;19139.2083999998;
2355.870801089725;18657.696000001495;19139.2083999998;18528.016300000283;18525.375800000285;18711.376000001335;19139.2083999998;18745.784000001233;19139.2083999998;19156.475999999966;18645.96320000023;19156.299799999964;19156.299799999964;18744.545600000187;19156.387899999965;19139.2083999998;
2356.966110576255;18657.520000001496;19139.2083999998;18527.576300000284;18524.935700000286;18711.112000001336;19139.2083999998;18745.608000001233;19139.2083999998;19156.475999999966;18645.96320000023;19156.299799999964;19156.299799999964;18744.105400000186;19156.387899999965;19139.2083999998;
2356.966110576255;18657.520000001496;19139.2083999998;18527.576300000284;18524.935700000286;18711.112000001336;19139.2083999998;18745.608000001233;19139.2083999998;19156.475999999966;18645.96320000023;19156.299799999964;19156.299799999964;18743.665400000187;19156.387899999965;19139.2083999998;
2357.96609612479;18657.432000001496;19139.2083999998;18527.576300000284;18524.495600000286;18710.848000001337;19139.2083999998;18745.432000001234;19139.2083999998;19156.475999999966;18645.96320000023;19156.299799999964;19156.299799999964;18743.665300000186;19156.387899999965;19139.2083999998;
2358.8706364237014;18657.256000001496;19139.2083999998;18527.576200000283;18524.495600000286;18710.672000001337;19139.2083999998;18745.256000001234;19139.2083999998;19156.475999999966;18645.52310000023;19156.299799999964;19156.299799999964;18743.225300000187;19156.387899999965;19139.2083999998;
2359.0000000002187;18657.168000001497;19139.2083999998;18527.136200000285;18524.495600000286;18710.584000001338;19139.2083999998;18745.256000001234;19139.2083999998;19156.475999999966;18645.52310000023;19156.299799999964;19156.299799999964;18742.785200000188;19156.387899999965;19139.2083999998;
2359.913971457267;18656.992000001497;19139.2083999998;18527.136200000285;18524.495600000286;18710.496000001338;19139.2082999998;18745.080000001235;19139.2083999998;19156.475999999966;18645.08300000023;19156.299799999964;19156.299799999964;18742.785200000188;19156.387899999965;19139.2083999998;
2360.9660527703977;18656.6400000015;19139.1202999998;18527.136200000285;18524.055500000286;18710.14400000134;19139.1202999998;18744.904000001236;19139.1202999998;19156.475999999966;18645.08300000023;19156.299799999964;19156.299799999964;18742.345000000187;19156.387899999965;19139.1202999998;
2361.8704717576793;18656.5520000015;19139.1202999998;18527.136100000283;18523.615400000286;18709.88000000134;19139.1202999998;18744.728000001236;19139.1202999998;19156.475999999966;18645.08300000023;19156.299799999964;19156.299799999964;18741.905000000188;19156.387899999965;19139.1202999998;
2361.8704717576793;18656.5520000015;19139.1202999998;18526.696100000285;18523.615400000286;18709.88000000134;19139.1202999998;18744.728000001236;19139.1202999998;19156.475999999966;18645.08300000023;19156.299799999964;19156.299799999964;18741.905000000188;19156.387899999965;19139.1202999998;
2362.9660238674683;18656.2880000015;19139.1202999998;18526.696100000285;18523.175300000286;18709.61600000134;19139.1202999998;18744.552000001237;19139.1202999998;19156.475999999966;18644.64290000023;19156.299799999964;19156.299799999964;18741.464800000187;19156.387899999965;19139.1202999998;
2363.9660094160035;18656.1120000015;19139.1202999998;18526.696100000285;18522.735200000287;18709.35200000134;19139.1202999998;18744.376000001237;19139.1202999998;19156.475999999966;18644.202800000232;19156.299799999964;19156.299799999964;18741.024700000187;19156.387899999965;19139.1202999998;
2363.9660094160035;18656.1120000015;19139.1202999998;18526.696100000285;18522.735200000287;18709.35200000134;19139.1202999998;18744.376000001237;19139.1202999998;19156.475999999966;18644.202800000232;19156.299799999964;19156.299799999964;18740.58470000019;19156.387899999965;19139.1202999998;
2364.870307091657;18655.9360000015;19139.1202999998;18526.696000000284;18522.295100000287;18709.088000001342;19139.1202999998;18744.200000001238;19139.1202999998;19156.475999999966;18643.762700000232;19156.299799999964;19156.299799999964;18740.58470000019;19156.387899999965;19139.1202999998;
2365.9659805130755;18655.6720000015;19139.1202999998;18526.256000000285;18521.855000000287;18708.824000001343;19139.1202999998;18744.024000001238;19139.1202999998;19156.475999999966;18643.322600000232;19156.299799999964;19156.299799999964;18740.144500000188;19156.387899999965;19139.1202999998;
2366.000000000226;18655.6720000015;19139.1202999998;18526.256000000285;18521.855000000287;18708.736000001343;19139.1202999998;18744.024000001238;19139.1202999998;19156.475999999966;18643.322600000232;19156.299799999964;19156.299799999964;18739.70450000019;19156.387899999965;19139.1202999998;
2366.9659660616107;18655.4960000015;19139.1202999998;18526.256000000285;18521.414900000287;18708.560000001344;19139.1202999998;18743.84800000124;19139.1202999998;19156.475999999966;18642.882500000233;19156.299799999964;19156.299799999964;18739.704400000188;19156.387899999965;19139.1202999998;
2367.8701424256346;18655.320000001502;19139.1202999998;18526.255900000284;18520.974800000287;18708.296000001345;19139.1202999998;18743.67200000124;19139.1202999998;19156.475999999966;18642.442400000233;19156.299799999964;19156.299799999964;18739.26440000019;19156.387899999965;19139.1202999998;
2368.8700875369605;18655.056000001503;19139.1202999998;18525.815800000284;18520.534700000288;18708.032000001345;19139.1202999998;18743.49600000124;19139.1202999998;19156.475999999966;18642.002300000233;19156.299799999964;19156.299799999964;18738.82430000019;19156.387899999965;19139.1202999998;
2368.8700875369605;18655.056000001503;19139.1202999998;18525.375800000285;18520.534700000288;18708.032000001345;19139.1202999998;18743.49600000124;19139.1202999998;19156.475999999966;18642.002300000233;19156.299799999964;19156.299799999964;18738.82430000019;19156.387899999965;19139.1202999998;
2369.913604515298;18654.792000001504;19139.1202999998;18525.375800000285;18520.094600000288;18707.768000001346;19139.120199999797;18743.32000000124;19139.1202999998;19156.475999999966;18641.562200000233;19156.299799999964;19156.299799999964;18738.38420000019;19156.387899999965;19139.1202999998;
2370.965908255755;18654.352000001505;19139.032199999798;18525.375800000285;18519.654500000288;18707.240000001348;19139.032199999798;18743.14400000124;19139.032199999798;19156.475999999966;18641.122100000233;19156.299799999964;19156.211699999963;18737.94400000019;19156.299799999964;19139.032199999798;
2370.965908255755;18654.352000001505;19139.032199999798;18525.375800000285;18519.654500000288;18707.240000001348;19139.032199999798;18743.14400000124;19139.032199999798;19156.475999999966;18641.122100000233;19156.299799999964;19156.211699999963;18737.50400000019;19156.299799999964;19139.032199999798;
2371.86992287094;18654.176000001506;19139.032199999798;18525.375700000284;18519.654500000288;18707.064000001348;19139.032199999798;18742.96800000124;19139.032199999798;19156.475999999966;18640.682000000234;19156.299799999964;19156.211699999963;18737.50400000019;19156.299799999964;19139.032199999798;
2372.9658793528265;18653.912000001506;19139.032199999798;18524.935700000286;18519.654500000288;18706.88800000135;19139.032199999798;18742.792000001242;19139.032199999798;19156.475999999966;18640.241900000234;19156.299799999964;19156.211699999963;18737.06380000019;19156.299799999964;19139.032199999798;
2373.000000000234;18653.912000001506;19139.032199999798;18524.935700000286;18519.654500000288;18706.80000000135;19139.032199999798;18742.792000001242;19139.032199999798;19156.475999999966;18640.241900000234;19156.299799999964;19156.211699999963;18736.62380000019;19156.299799999964;19139.032199999798;
2373.965864901361;18653.736000001507;19139.032199999798;18524.935700000286;18519.214400000288;18706.62400000135;19139.032199999798;18742.616000001242;19139.032199999798;19156.475999999966;18639.801800000234;19156.299799999964;19156.211699999963;18736.62370000019;19156.299799999964;19139.032199999798;
2374.869758204917;18653.560000001507;19139.032199999798;18524.935600000284;18519.214400000288;18706.44800000135;19139.032199999798;18742.440000001243;19139.032199999798;19156.475999999966;18639.361700000234;19156.299799999964;19156.211699999963;18736.18370000019;19156.299799999964;19139.032199999798;
2375.8697033162434;18653.29600000151;19139.032199999798;18524.495500000285;18519.214400000288;18706.27200000135;19139.032199999798;18742.264000001243;19139.032199999798;19156.475999999966;18638.921600000234;19156.299799999964;19156.211699999963;18735.74360000019;19156.299799999964;19139.032199999798;
2375.8697033162434;18653.29600000151;19139.032199999798;18524.055500000286;18519.214400000288;18706.27200000135;19139.032199999798;18742.264000001243;19139.032199999798;19156.475999999966;18638.921600000234;19156.299799999964;19156.211699999963;18735.74360000019;19156.299799999964;19139.032199999798;
2376.869648427569;18653.03200000151;19139.032199999798;18524.055400000285;18518.77430000029;18706.00800000135;19139.032199999798;18742.088000001244;19139.032199999798;19156.475999999966;18638.481500000235;19156.299799999964;19156.211699999963;18735.30350000019;19156.299799999964;19139.032199999798;
2377.8695935388946;18652.76800000151;19139.032199999798;18523.615300000285;18518.77430000029;18705.832000001352;19139.032199999798;18741.912000001244;19139.032199999798;19156.475999999966;18638.041400000235;19156.299799999964;19156.211699999963;18734.86340000019;19156.299799999964;19139.032199999798;
2377.9658070955034;18652.68000000151;19139.032199999798;18523.175300000286;18518.77430000029;18705.832000001352;19139.032199999798;18741.912000001244;19139.032199999798;19156.475999999966;18638.041400000235;19156.299799999964;19156.211699999963;18734.86330000019;19156.299799999964;19139.032199999798;
2378.965792644038;18652.50400000151;19139.032199999798;18523.175300000286;18518.77430000029;18705.656000001352;19139.032199999798;18741.736000001245;19139.032199999798;19156.475999999966;18637.601300000235;19156.299799999964;19156.211699999963;18734.42320000019;19156.299799999964;19139.032199999798;
2379.9132375733284;18652.32800000151;19139.032199999798;18523.175300000286;18518.33420000029;18705.392000001353;19139.032099999797;18741.560000001245;19139.032199999798;19156.475999999966;18637.161200000235;19156.299799999964;19156.211699999963;18733.98320000019;19156.299799999964;19139.032199999798;
2380.000000000239;18652.15200000151;19139.032199999798;18523.175300000286;18518.33420000029;18705.304000001353;19138.944099999797;18741.560000001245;19138.944099999797;19156.475999999966;18637.161200000235;19156.299799999964;19156.211699999963;18733.54310000019;19156.299799999964;19139.032199999798;
2380.869428872872;18651.976000001512;19138.944099999797;18523.175200000285;18518.33420000029;18705.128000001354;19138.944099999797;18741.384000001246;19138.944099999797;19156.475999999966;18637.161200000235;19156.299799999964;19156.211699999963;18733.54310000019;19156.299799999964;19138.944099999797;
2381.965749289645;18651.800000001513;19138.944099999797;18522.735200000287;18518.33420000029;18704.952000001354;19138.944099999797;18741.208000001247;19138.944099999797;19156.475999999966;18637.161200000235;19156.299799999964;19156.211699999963;18733.10290000019;19156.299799999964;19138.944099999797;
2382.96573483818;18651.624000001513;19138.944099999797;18522.735200000287;18517.89410000029;18704.688000001355;19138.944099999797;18741.032000001247;19138.944099999797;19156.475999999966;18636.721100000235;19156.299799999964;19156.211699999963;18732.66280000019;19156.299799999964;19138.944099999797;
2382.96573483818;18651.624000001513;19138.944099999797;18522.735200000287;18517.89410000029;18704.688000001355;19138.944099999797;18741.032000001247;19138.944099999797;19156.475999999966;18636.721100000235;19156.299799999964;19156.211699999963;18732.222800000192;19156.299799999964;19138.944099999797;
2383.8692642068486;18651.536000001513;19138.944099999797;18522.735100000285;18517.45400000029;18704.424000001356;19138.944099999797;18740.856000001248;19138.944099999797;19156.475999999966;18636.721100000235;19156.299799999964;19156.211699999963;18732.222800000192;19156.299799999964;19138.944099999797;
2384.965705935251;18651.360000001514;19138.944099999797;18522.295100000287;18517.45400000029;18704.248000001357;19138.944099999797;18740.680000001248;19138.944099999797;19156.475999999966;18636.721100000235;19156.299799999964;19156.211699999963;18731.78260000019;19156.299799999964;19138.944099999797;
2384.965705935251;18651.360000001514;19138.944099999797;18522.295100000287;18517.45400000029;18704.248000001357;19138.944099999797;18740.680000001248;19138.944099999797;19156.475999999966;18636.721100000235;19156.299799999964;19156.211699999963;18731.342600000193;19156.299799999964;19138.944099999797;
2385.9656914837865;18651.184000001515;19138.944099999797;18522.295100000287;18517.45400000029;18704.072000001357;19138.944099999797;18740.50400000125;19138.944099999797;19156.475999999966;18636.281000000236;19156.299799999964;19156.211699999963;18731.34250000019;19156.299799999964;19138.944099999797;
2386.8690995408256;18651.008000001515;19138.944099999797;18522.295000000286;18517.01390000029;18703.808000001358;19138.944099999797;18740.32800000125;19138.944099999797;19156.475999999966;18635.840900000236;19156.299799999964;19156.211699999963;18730.902500000193;19156.299799999964;19138.944099999797;
2387.000000000244;18650.920000001515;19138.944099999797;18521.855000000287;18517.01390000029;18703.720000001358;19138.944099999797;18740.32800000125;19138.944099999797;19156.475999999966;18635.840900000236;19156.299799999964;19156.211699999963;18730.462400000193;19156.299799999964;19138.944099999797;
2387.965662580857;18650.832000001516;19138.944099999797;18521.855000000287;18516.57380000029;18703.54400000136;19138.944099999797;18740.15200000125;19138.944099999797;19156.475999999966;18635.840900000236;19156.299799999964;19156.211699999963;18730.462300000192;19156.299799999964;19138.944099999797;
2388.9656481293923;18650.744000001516;19138.944099999797;18521.855000000287;18516.57380000029;18703.36800000136;19138.944099999797;18739.97600000125;19138.944099999797;19156.475999999966;18635.840900000236;19156.299799999964;19156.211699999963;18730.022200000192;19156.299799999964;19138.944099999797;
2389.868934874803;18650.568000001516;19138.944099999797;18521.854900000286;18516.57380000029;18703.19200000136;19138.944099999797;18739.80000000125;19138.944099999797;19156.475999999966;18635.400800000236;19156.299799999964;19156.211699999963;18729.582200000194;19156.299799999964;19138.944099999797;
2389.868934874803;18650.568000001516;19138.944099999797;18521.414900000287;18516.57380000029;18703.19200000136;19138.944099999797;18739.80000000125;19138.944099999797;19156.475999999966;18635.400800000236;19156.299799999964;19156.211699999963;18729.582200000194;19156.299799999964;19138.944099999797;
2390.965619226465;18650.040000001518;19138.855999999796;18521.414900000287;18516.13370000029;18702.84000000136;19138.855999999796;18739.62400000125;19138.855999999796;19156.475999999966;18634.960700000236;19156.299799999964;19156.211699999963;18729.142000000193;19156.299799999964;19138.855999999796;
2391.9656047750004;18649.86400000152;19138.855999999796;18521.414900000287;18516.13370000029;18702.66400000136;19138.855999999796;18739.44800000125;19138.855999999796;19156.475999999966;18634.520600000236;19156.299799999964;19156.211699999963;18728.701900000193;19156.299799999964;19138.855999999796;
2391.9656047750004;18649.86400000152;19138.855999999796;18521.414900000287;18516.13370000029;18702.66400000136;19138.855999999796;18739.44800000125;19138.855999999796;19156.475999999966;18634.520600000236;19156.299799999964;19156.211699999963;18728.261900000194;19156.299799999964;19138.855999999796;
2392.8687702087814;18649.68800000152;19138.855999999796;18521.414800000286;18516.13370000029;18702.48800000136;19138.855999999796;18739.272000001252;19138.855999999796;19156.475999999966;18634.080500000236;19156.299799999964;19156.211699999963;18728.261900000194;19156.299799999964;19138.855999999796;
2393.965575872072;18649.42400000152;19138.855999999796;18520.974800000287;18515.69360000029;18702.224000001363;19138.855999999796;18739.096000001253;19138.855999999796;19156.475999999966;18633.640400000237;19156.299799999964;19156.211699999963;18727.821700000193;19156.299799999964;19138.855999999796;
2394.000000000252;18649.42400000152;19138.855999999796;18520.974800000287;18515.69360000029;18702.136000001363;19138.855999999796;18739.096000001253;19138.855999999796;19156.475999999966;18633.640400000237;19156.299799999964;19156.211699999963;18727.381700000195;19156.299799999964;19138.855999999796;
2394.965561420607;18649.33600000152;19138.855999999796;18520.974800000287;18515.69360000029;18702.048000001363;19138.855999999796;18738.920000001253;19138.855999999796;19156.475999999966;18633.640400000237;19156.299799999964;19156.211699999963;18727.381600000193;19156.299799999964;19138.855999999796;
2395.868605542759;18649.24800000152;19138.855999999796;18520.974700000286;18515.69360000029;18701.872000001364;19138.855999999796;18738.744000001254;19138.855999999796;19156.475999999966;18633.640400000237;19156.299799999964;19156.211699999963;18726.941600000195;19156.299799999964;19138.855999999796;
2396.868550654084;18648.98400000152;19138.855999999796;18520.534600000286;18515.25350000029;18701.608000001364;19138.855999999796;18738.568000001254;19138.855999999796;19156.475999999966;18633.200300000237;19156.299799999964;19156.211699999963;18726.501500000195;19156.299799999964;19138.855999999796;
2396.868550654084;18648.98400000152;19138.855999999796;18520.094600000288;18515.25350000029;18701.608000001364;19138.855999999796;18738.568000001254;19138.855999999796;19156.475999999966;18633.200300000237;19156.299799999964;19156.211699999963;18726.501500000195;19156.299799999964;19138.855999999796;
2397.8684957654095;18648.80800000152;19138.855999999796;18520.094500000287;18515.25350000029;18701.520000001365;19138.855999999796;18738.392000001255;19138.855999999796;19156.475999999966;18633.200300000237;19156.299799999964;19156.211699999963;18726.501500000195;19156.299799999964;19138.855999999796;
2398.868440876735;18648.632000001522;19138.855999999796;18519.654400000287;18515.25350000029;18701.432000001365;19138.855999999796;18738.216000001255;19138.855999999796;19156.475999999966;18633.200300000237;19156.299799999964;19156.211699999963;18726.501500000195;19156.299799999964;19138.855999999796;
2398.965503614748;18648.544000001522;19138.855999999796;18519.214400000288;18515.25350000029;18701.432000001365;19138.855999999796;18738.216000001255;19138.855999999796;19156.475999999966;18633.200300000237;19156.299799999964;19156.211699999963;18726.501400000194;19156.299799999964;19138.855999999796;
